x;y;z
0.32202433374429701;-0.90102381780624119;0.0019688604166588847
-1.994124895747543;0.10688736240936403;-0.7357000281844932
-0.50155832811542655;-0.1963936860834046;-0.3253534527271742
0.57229410409795556;-0.11304130152137004;0.71505012979342752
-0.85987256106470411;0.5055988569965757;-0.052562441076440862
-1.0040528123360297;0.065063960586219272;1.0138694951636196
-0.64057803946001268;0.25158497634445492;1.0331339506846926
-0.00090115172848371334;1.8283266426409392;0.90808067726463715
0.12122249832129098;0.64226848222344457;-0.78521304273072567
-0.82132371301298512;-0.34175043458143417;0.030540831275812769
-1.9882735692242215;0.094686373547584274;-0.45829808789651155
-0.14047964862766665;2.2298470976230069;0.32879220525655628
0.44587001964370554;-0.89685538651139318;-0.094618041812117873
0.056101534274511533;-1.8976579402483438;0.73703659086403261
2.1753980131590271;0.11461215170591947;-0.29348802854867728
0.0069060831084920282;1.0268517054274693;0.063906480504960117
0.86249239223209528;-0.0208706109611222;-0.10109025607628369
-0.093456296970080954;-1.704101009319168;-1.1658447022193394
-1.0199756174666139;-0.015890247684984978;0.86600167488151203
2.0349973270563928;0.16177488433893036;0.6471046898627193
0.4905748828866669;0.030188250759026848;-0.31009567254708303
0.15544677624993658;-0.96861184918230858;-0.033434702642406444
0.063381834140356655;0.67636960912736888;-0.71923212266681413
2.1983545697198315;-0.07394050694366093;0.19913127498071745
-0.024322510847724951;-1.1174861230684883;-0.058178503663802866
0.012204468786995338;0.97647416693817402;0.89280110636972565
0.088079339479755159;0.98060059894895912;-1.1689710154302186
-0.60665141382964571;0.7842943827821709;0.011961415048090764
1.696266308912908;0.025922501568176562;0.81495273228324294
-1.0221246440207048;-0.16920935629129744;-0.88865229984934324
0.090108604315127627;1.7349868429390036;-0.69647999184180587
0.62323603713220432;-0.0019763520123135619;-0.71217874259056635
-0.92989708415198347;0.13969596103356197;-0.13244284909794504
-2.3603690590045496;0.15062671790505147;-0.27765415484466333
-1.6560601323076112;0.081997426773932042;-0.99968346734717173
0.17313649387940636;-0.94328740991092308;-1.0583415395254174
-0.034150402548975431;1.5160180649147501;-1.01751720495121
-0.52942665402930045;-0.01733464323698897;0.46532044484647084
-0.062200730194926432;-0.95101644455226941;0.016335815412646122
0.83372858858351417;-0.68368756086802218;0.022079369060245862
-0.033861356166013185;-0.21059814804168897;-0.15798942926218629
0.016576606421259445;-1.6454143898113196;-1.1574911982510163
0.4559559546980394;0.97188557974382617;-0.13425989643871403
0.12634921920792133;1.0341567365161006;-0.098785304829635628
-0.073735325744645086;1.7803596453918671;-0.90241272392184446
-0.054933844426391404;2.3111014528449161;-0.53935520641328516
-0.15410384948639372;-0.88550184667329024;0.90315394723363029
-0.66189030868573351;0.82831054932948123;0.0072749088726518285
-0.69638298417251288;-1.0098669650936938;0.1185109425106366
0.38915368195947253;0.82400131940704213;-0.010792191346761182
0.032313026911491662;-1.6431176354445471;-1.0559778930936776
-0.032003046225180048;-0.48898074071168873;-0.45996514816293854
-0.51238174363786193;0.077942941292634002;-0.60148708568033249
0.33357337455818392;0.027375561088538187;0.62717218262734309
-1.9972769012117448;0.050637068936771966;-0.91829509024634781
1.2981390991458972;0.33933428821922146;-0.9586777910418447
0.28827581421993576;2.086920120597378;0.55127939945849658
0.89423686401211677;-0.10277897262999788;-0.24111600333387742
-0.7648071653031403;-0.086141449630046871;0.88941610527054071
-0.04851800282312136;-0.41289789168404878;-0.58758757528641825
-2.3296616043487428;-0.024164200195989836;0.51671236866874493
1.4619471632490486;0.14179854991420648;0.95505553931200127
1.0985371632795828;0.32438182372890517;0.070526073835342082
0.11150241807909024;-0.90859423636871561;0.72768884652223953
0.70489116560038689;0.11075601778555207;-0.74723386786382462
-0.38816636808895083;0.81953116172081264;0.062782031269137145
2.2585447808653769;-0.091923364524640061;0.32002407884763573
0.028801998552510734;0.66898390368164862;-0.81639271614799303
0.024579541333697552;-0.4181740882512846;-0.13924496797185457
-0.94760846588875181;-0.07222225910482083;0.95194607141126919
0.34587648413366734;-1.0548044762572835;0.1232703492846684
1.3104150832346013;0.038501778227977949;1.013471938237382
-0.48198759374114519;-1.0000855526859747;0.1969046090247403
0.87462153555024069;-0.26485656513611594;-0.053956262336394056
-0.47626216459631476;0.10273350774014689;-0.33805477743567836
0.41988107419792953;0.78551945912288135;0.053140767601208228
0.021114256250524478;1.3238697129610046;0.99242632025308375
0.074825408259017206;0.54025520042966946;0.2897405779710418
-0.049672587101050339;1.0640220088230845;-1.0362991847166787
2.2263794459146276;0.24378365044307118;-0.26870196378346101
0.038951105719391171;-1.7560654952808985;-0.87793707564218815
-0.99689870732469998;-0.22047167367193454;-0.091910593730242587
2.2204349617157622;-0.025909151566636569;0.055485914045578927
0.72769402022639584;0.0412377802036476;0.76783187492183047
0.14302882573107609;1.0816396581432852;-0.08310858843472943
-2.2587234795550422;0.019500021758195329;-0.29456311984114214
0.29196763265879178;-0.063385735353897812;0.29160315840594841
0.4464096109515836;-0.027687568600281341;0.33714488981568369
-0.062213230101258413;0.33139516344232328;-0.31317221343661938
0.15246080325410477;0.85410860840708602;-0.086869631961235469
-0.19497035931696649;1.1168975893769642;0.052424973664696187
-0.57503744570490345;0.074805355943832266;0.73392228622287714
0.33850052205543479;-2.2833943718117808;0.33849070836107537
-0.30597135553763649;0.89074575921004129;-0.0623861741294153
-0.50524024146187185;0.0089980407972101648;0.67069021583969068
-0.54537471324024323;-0.12604489035100525;0.72137359471197848
0.0027033995314362036;-1.7260449607224153;-0.99222426478980397
-2.1904534460130649;-0.029021855486581916;0.40830523564048643
0.085842987224297132;-2.1602079255891975;0.28135799772378323
0.18006064364563457;0.062955848200546852;0.13027228827109741
0.0049952858610595643;-0.87013012683414215;-1.1151454099852047
-0.045318376911579784;1.5706254418751242;-1.0848501146313856
-1.9060765965819673;0.087567417952378837;0.4973649596126869
0.37479957075056314;1.0079399587804827;-0.10445299045313733
-0.10446938547842176;-2.1688568365392014;-0.37474997642722974
0.20051499135718021;-2.4052919402698474;-0.044335258810647885
1.1710373711119419;0.0065099621526365486;-1.0808571489659646
-0.020448682343774435;2.3457570594972843;0.25424896293134569
0.085326316152358708;-2.1943453566642259;-0.59041084471342586
-0.99249130240376304;-0.03826983204136325;-0.07415654549078203
-0.93358005295498758;0.4711547599010053;0.037291178446754995
0.15205348984534231;-2.2072597130299831;-0.67095496129185017
1.7241451774442407;-0.07112870291423852;0.85720468139472705
2.0442070464275552;-0.071157890134382534;-0.7749132080453085
-2.3162945488812907;-0.065506211608469922;-0.49223104299790499
0.46616080339304328;0.97550239200352606;-0.02510431208675646
-0.03696202597544769;0.99772685512237913;1.1109495630034707
-0.050682439139380954;-0.454399148979728;0.39171585752638122
2.2241991516801729;0.040108072837360793;-0.69148476049174767
-0.23188433940616265;-0.15909292441757489;-0.60402409342092578
0.083282465800625274;-0.38117959410005053;0.23281550360580866
-0.79259772947387097;0.6995319136919308;0.064806260714217023
-2.2974638116029529;0.10583664929128289;0.34868083346168216
0.79278834922774566;-0.43000469278118858;0.14219748013348135
1.7050530117570211;-0.13781347632873037;-0.98132152455054433
-0.17982561063744171;-0.38452269322598581;0.69648498376971357
0.22843242687343235;0.79481006908995799;-0.28544623972144179
0.00605473149026153;-0.47762922755457632;-0.41139482157011298
1.6154009832111911;-0.090418740012286739;-0.96633023064263746
-1.4770556813744908;-0.022768521149685254;-0.83987987485712634
-0.024029730975159695;0.8293175559377568;0.93949868499548406
1.7363278233537789;-0.018720814941149359;-0.83444965590191833
-1.2390665226783208;-0.076408755239923992;-0.88547491651257648
0.60127111185171656;0.80410438340574009;-0.052937030714473379
0.49753083790927854;-0.72834867241136925;-0.016663874511358197
2.1867363367855988;-0.16495571196093681;-0.68678300237900236
0.072040670333840803;-2.4746613239255373;-0.14334715402960155
0.016922286159745083;-2.4037732277449799;0.39522419601105557
-0.021739262497920183;2.0507503466730954;-0.71946211607195487
-0.12333407700402312;1.2483127333653536;1.077536218701888
-0.27975009655531924;1.0651078874015447;0.12372007609329234
2.3771132928680072;-0.010359367718061988;-0.42909961765239657
-0.14162155748301553;-1.3744980483028946;1.0386971873194837
1.295358246390772;-0.06513408281500277;0.92493812022869226
0.022652056113338617;0.63524238992107895;0.48374014080195138
-2.4165517215729904;0.1235562812356075;0.11133264187054052
1.5482407328207755;-0.018172380693588154;-1.0185936178557013
-0.10438303509775301;-2.2133661314106519;-0.40013518990409824
-1.2631040221985712;0.1323744538984237;-1.081113496616017
-0.9500769898974234;0.1934723539510888;-0.12796731187228261
-1.3316321511609281;0.085962017512065877;0.98052010998140571
-0.02496704499171342;-0.67031131596061844;-0.64229087506764548
2.1644610272343545;-0.10575339453993025;0.40942556769379213
-0.43761626807668069;-0.11164648078759033;0.17381108031270864
-2.2441069663403628;0.097450511074442733;0.3924382644058852
0.41905240844656172;-0.053371789726694742;-0.41139025692144515
-0.2676848037205366;0.18093130287874523;0.31340875620845821
-0.014525700756406081;-2.1127161885521377;-0.65144438976038932
0.073492094410560344;0.66425913998183117;0.84582392532879469
1.7917818986089131;0.036096331586722118;-0.79545571815766303
0.1352586039920125;0.80074440667238045;0.78917782751963994
-2.1736447188696877;0.099646326966924714;0.53973501835797399
-0.53616352702772441;0.84718590474134081;-0.061354447954093498
2.3160851095303991;0.012372418859795394;0.47726745625155337
0.1146421952041328;2.1835162446293226;0.40773342961472386
0.085063101291216553;-1.6880931101014318;1.0350578847326273
-0.66282401630766385;0.96293279554086497;0.092803118035965915
0.012562202788628752;-1.0439524291229791;0.94487911930740309
0.12136024218610733;0.87977216477760511;0.0051310208093632214
-0.67680542503189911;0.65600808599234306;-0.029283430728510418
-0.2178167907863171;-0.9303766394337678;-0.040944556993193409
-0.86254598304979535;0.75029583878335437;-0.14988784886463932
-2.2640519701527593;0.050782357623769925;0.34691136374736886
0.0079144166948112854;2.2755766178746133;0.15316815861265803
1.7725288242841135;0.021334493768460146;-0.99373809673754676
-2.1650088509311214;-0.0070694096833615388;-0.74074589976524896
-0.8556364975825359;-0.22601713179113114;-0.0097410362212781987
0.43400659518983259;0.10755696953562346;-0.79350499667180219
1.3930878176247119;-0.076027774933559819;1.0558693755480957
-0.81606488162774604;-0.55765936351642309;0.0014763330309220106
-0.057442667818004604;1.2439240386817694;0.80624892566176865
1.9524519588306386;0.20478997994038858;0.77296514213457412
-2.0554542005863379;0.27279477845185263;0.72772972412019454
0.058056226620416193;2.3365305500499152;-0.14131406604211369
0.021707216583744755;-1.4699651288232172;-0.89917558665101938
2.0961766267122717;0.072611209691062856;-0.81900340000139016
0.026570043158760655;-2.0596676714573801;-0.86354671061684307
-1.4138685405731086;0.066536833310677251;-0.94720784449608442
0.8714867809734308;0.59416250972486784;-0.034064553117709367
0.066475231210819927;-1.9059119820272907;-0.86235565934616243
2.2321178848277006;-0.050007453726573552;-0.16211432544843352
0.055532597102851786;2.0571570377666535;0.53125212638629549
-0.18604273821529407;-1.1058091254900513;-0.9950387522959746
2.4243026251879298;-0.10625074256543238;0.46231456623323947
0.015711808234565562;-2.2138899846037887;0.66947494309455025
0.013026946322617406;-0.54078703120487825;-0.73056124655528298
-0.12747176625000217;2.1948358089141951;0.35466409799441295
-0.0020512473459846055;2.3105516494500717;0.15509356412756872
-0.052616572890542307;-0.34448000879407537;-0.58583429722527902
-0.014547541010638838;1.493072369798581;-1.1082597365289657
0.48771725585350278;-0.027985905613400589;0.32571454265148364
0.3284612700638061;-0.015245025807647052;-0.54279049873077356
0.77274387474847051;0.054621249847243099;0.87920112288014129
1.1054771956610503;0.25240489369381619;-0.020537910010858512
0.010154189535647331;-1.1902850478537079;0.92556933868102764
2.2669048405636807;-0.044054931367329062;-0.46265981254789168
0.031178292579432568;-0.97928467925061358;-1.0223858060038644
0.20188983942536828;-1.8782733684978086;0.81851117804121321
-0.59820513605136449;-0.058492965532556618;-0.56549312139687768
1.7148731688892767;0.16212786815102337;0.76677355499036759
0.92480463736298335;-0.078158727837061709;-0.98742170773064386
0.88933355215446253;-0.11141722296201526;-0.93533277835932549
-0.33020410024291713;-1.1055766794103865;0.19939127707779677
1.1180593997302861;0.098725499370298356;0.97639086975577749
0.75615489769095079;0.85771207842949637;-0.11166676977662067
-0.070460036484870592;-0.45003397238951498;0.48849747787425613
0.076658661530810482;1.3663437640086293;0.98930664158033121
-2.0281151379314952;0.12412780896510749;-0.68394148502955754
0.92642133142487115;-0.49295230034075299;0.14092211724933965
0.83626077971475832;0.46311876373960209;-0.12389640631433047
-0.13074959555457905;1.9262347394165791;0.62592328617539206
0.84652823526083265;-0.04749827628776454;0.89019597562441088
-0.10350421660220049;-0.48956519842471258;0.69055766138682895
-0.79928197010984325;0.20730591270504736;-0.005758685960433405
0.16596854937346614;-1.1187515985522145;0.027420785736853876
-0.029573054498087455;-0.62783049687040426;0.77896359384390479
0.41105551114664052;0.087172478964565828;0.48784636615108173
-1.2281522443109643;0.094706668722951803;-0.96332887821914337
-1.9462805428771301;0.053764224926434713;0.35154642949122028
1.0730146673387384;0.2539111079429357;0.092911235678722906
-0.0017158716506439511;-1.1993846669895483;-0.89823061026960782
0.86277080295113495;0.042074160964464986;-0.09957119054315855
1.0252278266061789;-0.059279032831177247;-0.044080547372131067
1.5391872980475449;-0.073908230433749708;-1.0618155908575586
0.11763979749421914;2.3368847264128823;-0.40515304426186249
-0.00073507337068331687;0.32115245937992304;0.28348339740046558
-0.27489840022870526;-0.44735009050729169;-0.11708417154106526
-0.021535159822579242;-2.2356841515261907;-0.58119237126523438
0.57920033300117491;-0.7920554158827926;0.11079290614515019
0.16799884055372893;-0.2405849530313599;0.13332726599773839
-1.8561753198697333;0.2100719691239902;0.98597659718563291
-0.079310303350310599;-0.43252618091444384;-0.3403950102645637
0.64362996572539644;-0.085377354706239292;0.65545588364923846
-0.080641861332489823;0.55774700938706345;-0.44041519938925289
0.50584196217503929;0.1502526264335359;-0.33136930912647755
0.017035964609437855;0.54789428567375575;0.30965206564130277
0.20921227049285848;2.2189937333985124;0.0012010858442696587
-2.2021599077129577;0.19780791945680226;-0.59918536109433318
-0.079098892929853712;-0.85107875592920801;-0.026568759054542562
-0.5015871668124644;-0.064056857396841554;-0.40244538806253527
0.10266700085372557;1.6135217733136098;-0.91513246794574132
0.64995485686922783;0.18479280146219706;0.81514688857708739
-0.33274954324058964;-0.14632563267564699;-0.16988832034567436
-0.47378127698599071;-0.14936379326519017;-0.13201412289401543
0.16639837899479795;0.98870508224090792;0.0454201361626465
0.092208479978166946;-1.0292699646780819;0.8233915073835002
-0.39513015447556943;-0.95875004610827674;-0.0033534450287553137
-2.2900800761505322;0.1061877586274548;-0.099240906298390608
0.90099993174680693;-0.46233855938359275;0.058570716055484896
-2.4368886796274682;-0.039562278581629258;0.065072354529167209
0.43106623538192135;0.1263603207133813;0.57595266744955542
-0.09141035006287454;-0.99246439007926979;0.068496740915437157
0.065538401161673129;2.0443034694962137;0.4145794857021739
-0.65010007820810345;-0.53647475727393834;0.068755396384126463
0.074769685214846324;1.9928114722745069;0.79182340661101569
-2.1873341937348076;-0.098034031651701825;-0.67893910876856522
0.4707285297852466;0.042074373920342543;0.76168782323752293
-0.41043551414355023;0.20564288005768999;-0.12455261547500532
0.017267999515150113;-1.3452413664528009;-1.0786114609627229
0.0544139333586851;0.83520889088826911;0.63490684987800039
-0.090314186900222693;1.033677917660569;0.87480666563981035
0.15790979429406751;0.38785372682556335;0.48434963692387029
-0.13577237088560706;-0.66658084623860869;-0.59481318917375459
0.030993206790923052;1.3699719341394681;0.93541380339293834
0.054563690546305228;1.3263491399070364;1.0135110034848602
-0.12335836494097685;-2.0286246776032431;-0.7312006807548197
1.7002535251600801;-0.15812273076635708;-0.8275634035342847
0.061718277186655915;2.210112599006651;0.29610289528759542
0.51581416295045024;-0.019128683353544035;-0.63527294527518308
0.071246246496735832;1.4398450630605149;-0.92590677554876477
0.011931510633453444;-1.6169018422871622;-1.00560412310571
0.83476567840260363;-0.20401141812541523;0.070927223498823175
0.13928376975165024;0.46395670474431921;0.46318516518950453
-0.029963758388779491;2.2787094509125088;-0.2558143155518825
-0.093288806329230103;0.30331470386119064;0.42447276941197626
-1.6440798173934035;0.089370368660354443;-0.9601807893874672
-1.5186665604496241;-0.065930905904124676;-0.99157874462791862
-0.37431815799641477;0.094444634383090323;0.068073558875029
2.0258541384833051;-0.0080911539739328669;-0.56951993352828356
0.74225353179355258;0.13913351678292876;-0.74906979530130202
0.83231910079178573;0.019817503344017197;-0.84825565435730343
2.2624183454546407;-0.03517062265450966;-0.36588141502962601
-0.15708835707821717;1.5020895687287068;-0.94707991523661528
-1.3010925164246014;-0.042616526347777781;0.93151941986316911
0.85195992784127017;0.1945527547039263;-0.17154427039437456
-0.0028129475480189242;-1.7428903007712813;-0.86057650814593023
-0.3924533828464653;-0.87536130120988864;0.13343358764993085
-0.3966183878504746;-0.88740521695738406;-0.10317265074669844
0.083711770215208509;-1.6039500002976772;1.0175301747122376
2.0800192187473248;-0.0078788911908088642;0.59170106423104774
0.048840315964266662;-0.99048495387132474;-0.7399593888234699
0.016600729456986613;0.75584741388319077;0.74216578958414314
0.40255770779456224;-0.090480005401197355;0.48394757369512964
-2.1136513028462289;0.18918247627707208;0.58840534228212626
-2.3216916026998056;0.060586322772613783;-0.17064020952577086
-0.15673228042686113;-2.2908653760850854;0.39141779099526058
0.63499049952747288;-0.79389560907350687;0.038411700800066478
0.090901833862696291;-0.90766078739862777;0.065234902680612328
-0.93920970051943886;-0.2491014083893261;-0.021316460790649038
-0.020525487058050487;-0.9948911740585219;0.12105003421189382
0.0080748069724439764;0.99026636434519133;0.10316434081628359
2.3130932970919291;0.012933922662096585;0.018617763614111729
0.034611427224532719;-1.7818812695510557;-0.9423154594254558
-0.057328623101421783;0.90404462359622273;0.94332499022129834
-0.0029167566213034015;0.87355890377356593;-0.91643219765557127
2.132610459590631;-0.032255340656869254;0.67370800565985733
-0.47966241029845763;-0.86820110566239794;-0.038139381560616609
-0.24335392287539165;1.2150126210844212;1.0550332404213139
-0.97358832375156079;-0.11161966880604175;0.060491964464294695
0.37514746275265698;-1.0967464063443009;-0.10628765196691177
-1.0566988983893866;0.32306282680434945;-0.090132920000160224
0.64053227947047442;0.044318466995662845;-0.71240516183034885
-0.035151741121160048;0.40402148598367915;0.51328327399978402
-0.79803155745040955;-0.76967031233836447;-0.10516078422430382
1.75344421096523;0.040900102318921029;-0.85687825271094165
-0.14185244574460848;-0.41348317422890796;0.017023215702806127
0.66958387035354427;0.079263897900050465;0.66538931179465466
0.11821391890966368;2.0539411012171378;-0.87546660414936905
1.9663335813708391;-0.14004862667372547;-0.65437680617841953
-0.81678998561295824;0.59332588478027382;0.17035366051648657
-0.20315920480316449;0.9633539032105799;-0.12184795617990991
-0.057713433373022309;-0.66997566495585581;-0.71504938555055597
0.095637612181932105;-1.4098293032740452;0.88534862961412597
-0.069877418089949336;2.2648789491751429;0.05885673674769458
-0.12478136035757698;0.75696265603132573;0.91320477186717919
0.036785363628484551;-1.6273586295415934;0.9012172719449576
0.2248709474746067;1.640200307729303;0.84323477821251713
2.3028421264063801;0.071670585574630491;0.2854544153805112
-0.56982976330548629;-0.0049531153083734788;-0.71263760538282872
0.051334204182039753;1.2753607978231947;1.0781842927959904
1.38755158916295;-0.009540848415730635;0.99482917027185436
-2.0641578085184209;0.039199846639440941;0.85620614736093914
0.45374356763349349;0.052672493290053628;-0.40375205126838254
-0.18723343817417379;0.80022705755043444;-0.97666871756301077
-0.32392733727033218;0.03613862119244849;0.13903952325254654
-1.4826603137796142;-0.02548629773031642;0.97640687401044524
0.17900771929304618;-0.75098026787015415;0.80943906449974712
-1.9290417562906597;0.0082563954825333168;-0.65117994078049979
0.087424532693160986;-0.64639762787711075;0.6960413746848374
2.2000047403974858;0.11213622438032383;-0.8963294381243867
-1.0056580699836901;0.032726627050329644;-0.77589554051400322
-0.028165346720581425;-0.4952276546226132;-0.047760884360632638
1.0223552098550837;-0.098715423064210009;-0.85457393403242188
2.2105942602772863;0.10770059474177097;-0.61460885100899554
-0.011531332023651855;-1.0443086708526452;-0.96451864857020164
-1.2647046202361292;0.2623433315858722;-0.92657846341813033
-0.0012415043722996562;0.97216597210577604;1.0983352956158945
1.0546657192444786;0.14805610819572751;1.1701854570244308
-1.5347481337927555;-0.0052505156549117974;0.89625167156677144
0.92164652307215433;-0.58107888242219141;-0.11717283984719976
0.62397322729754456;-0.041258216707434209;-0.70141514158839124
1.4140550656927744;-0.012579268504917435;1.0338625918807307
-0.81784532644178798;0.69026863110555281;-0.056164710063345114
-0.051818216806084332;-0.91870479340302946;0.98714081927689112
-1.7829546958742701;0.035450053971905461;0.99517362181730007
0.1216984599788051;2.2718320290606733;-0.3269420182665197
0.12350526836780552;-2.0866871776332339;-0.93117751398572013
0.47678279397017742;0.097593732967430374;-0.60335902288997356
0.79414489075713635;-0.77730152655144258;0.010265350367288574
-2.1305783528939597;0.067691269192169223;0.67311591683797234
-0.19784202140697338;0.96330014677908293;0.037024238841660444
-0.018922900216771552;-1.7022579256560644;0.99318342294451889
-2.3686144074062816;-0.0018161605216702001;0.49353287774581001
-0.028823220188701027;-1.1458706863331118;0.8851992048150632
0.04939036045190251;-1.8567631848553181;0.97747210444934585
-0.17732546877211877;1.4266585305415496;1.1346513417406865
-0.089615174995636537;-1.8654333646850143;-0.82647146414034778
-1.9707640694529733;0.18712333763213435;0.58853559379227094
0.30888067633112803;-0.11944117145500187;-0.24809228264818836
0.033626409224218383;0.41136654747695245;0.47938921968696319
-0.15424706578386971;0.49910725421451441;0.031500284251847262
2.2044702373594367;0.15521476180115149;-0.4901406611020695
0.068352028306525189;-2.1740148736883751;0.61624277948325179
-0.10146063328826342;1.2061741153999872;-0.72060033891985964
-2.4749380366377109;0.040287551933390064;-0.17541033813273321
0.40498543356118238;0.010173041730314974;-0.20025723189566155
0.36993630836600033;0.085522696748794175;0.1330240250448752
-1.642245622453993;-0.082491341753656341;1.057957466537307
-1.3642281875565692;0.021216618166930119;-1.0984224492203922
-0.59087413152982715;-0.81710468284478244;0.0046661650236973972
-0.32968076523632683;-0.015175248346471893;-0.21206386452065154
0.9905229288825067;0.11678330005997167;-0.078641761611432784
-0.19022595570249992;0.93660759195893795;-1.1144279491013203
0.018340846123855899;1.8273734183269146;0.86896885648131061
0.55712456959919021;-0.90108610004563516;0.2571717411625084
-0.003640884572130393;-0.46393945060626218;0.72297763832719741
0.94624410500366474;0.67868295673180523;-0.031263486015574618
0.15796861848444566;1.4622272650615484;1.0181931199266991
-0.063776765750323552;-0.84126301665572678;0.58995285625471405
0.16051702017755071;-1.6489497141303073;-0.8972821239092601
-1.0392633424136566;-0.40138461519248969;-0.073254240885129593
0.83677539165123249;0.20949672989449553;0.02127696665344465
-0.41559278493186108;1.048616509619769;0.12098283665056089
0.44602259791782495;0.12954812664409496;0.24980372863239977
-0.090353919305057248;0.57444917163119569;0.6768818170435168
-0.010100494721977401;1.0235011636060631;1.0788445750674729
-0.059142248445537851;2.1226175808929395;0.02799397228984906
-0.29074977630469834;1.0156520748165885;-0.14124332788989577
-0.80295536255051991;-0.55693590349642774;-0.0082585719540128506
-0.40922102998040005;-0.23457550517264353;-0.05836382930865068
0.0018591542524119633;-0.42190216624636445;-0.22659691283328681
1.8008950711008263;-0.056095587322728062;0.86349338939275855
2.0386838592458325;0.080481351820192684;0.49203524137210386
0.87491009883222415;0.69139254961734808;0.0073834692532531087
0.35916499478675534;-0.052516977833904299;0.26034111837489771
0.045959051148646499;-0.94507698879571378;-0.87345685866371514
-1.2170926415325061;-0.019572823705607124;1.0136721077456907
1.0344744464732527;0.14712497756164489;0.022405222457896039
-2.1874764631232577;-0.065542362456880748;0.14183866020850172
-0.35586327355716785;0.89085506275573589;0.37174406389257797
-0.11169362052345555;-1.7676778561332729;0.9547180279736206
2.1882206677813474;-0.13092858028956303;-0.63772889797649734
0.14882157526266493;-1.4010948050202181;-1.0531353959159451
0.24116136204519234;-0.37302673151607618;-0.27118876488169413
0.90635159083066197;-0.3963994631889915;-0.050424759104732812
-0.044762082627310427;2.1310318057987798;0.56346199318286994
0.64300343579639951;0.52649305960548687;0.023298200161366869
-1.8324573585547297;0.11251372542782583;-0.7818851358941743
0.03824155640428762;1.3153745201434475;0.85789400034628305
0.92968060506528238;-0.74195611987398813;-0.044668881401276256
0.13146889721425506;-2.1549095592659473;-0.42617794290536609
-0.18516804904790196;2.0719270001754966;-0.60791675100362019
-0.16029322628069045;-1.0937452940670114;-0.067792583799667627
-0.11910208983651675;1.7398513160388989;0.83925287016659533
-0.44615803755148042;0.016646120956375243;0.51435260244999892
-0.04038295945795016;-0.48433894796500188;0.4414240392269777
0.03637886011376637;0.69360560353738177;-0.62569651994685582
-0.062247968847638911;1.9560807672308755;-0.70588540160444069
0.12397283039084368;-0.42844324334528205;0.23127208253002945
-0.066720143962033684;-0.94849978459395379;-1.0428453902004473
-0.13143333954196981;-2.2010822030213948;0.43033229389065353
0.024208150982681038;0.50203976940920847;-0.062681033098426875
-0.001767956798111466;-0.46778222875777292;0.092921137332393919
0.57793073952567076;0.79707493852993427;-0.10129931968413267
-0.11247615065093144;-0.31145515743538399;-0.23636359889653416
0.21161113675351295;0.95445016979518227;0.014231966523250783
-0.16648215972553837;2.4485574467783064;0.1038776708446299
-0.32431892183855593;0.1435386906904268;-0.30898739055422642
0.00108605550051147;2.4664689310932451;0.064414190027455687
-1.1578534733438586;-0.010788242282679647;-0.8620175296293594
-0.088665995611090995;2.1503236084945465;-0.56852599042565277
-0.065275506942961789;-0.78754359220162762;0.59243869411980254
0.041977175627459479;-0.35380923321225627;-0.14841483609237388
-0.10428469460658568;-1.5964038821680713;-1.0669451959009644
-0.10140119226918935;0.50110258179339195;-0.59236065637546154
0.9732251424642262;0.031988655521437231;-0.19007471429278811
0.78713445315522723;-0.35093416358383878;0.024321088442505395
2.1908930523784642;0.11605817368149621;0.38572291348799703
-0.48402459888620936;-0.17770656705613372;-0.66908481466424874
-0.02129192458830521;-1.0146860714727373;-0.90605643265227342
1.1790799202191042;0.03439664082317221;1.0405820288724701
-2.3351963419273387;-0.084096447841313385;0.37053035536901735
0.47310036017968049;0.91544507156273769;0.14810230291778309
-2.4176827650785104;-0.17392302977259017;-0.2599784793024208
0.36452993338851813;-0.8480283880737457;0.14363497829617142
0.11300691740440633;-1.1786609048337315;-0.24428425774935525
-2.3490917998790639;-0.062035282886371362;0.053461155017992812
-0.031240895615186948;-1.9297302060319941;0.93517093607970447
1.6749250446868433;-0.078150166841025839;0.81277863076782497
0.027324502246653823;-1.5447322089955544;0.83875395005344244
-0.91951173032208322;-0.018976961955597164;-0.93249383434159738
0.091198115420020653;-1.0362830299701384;0.28967477287301158
0.06570824793824892;-2.0498589328175898;-0.75614558238468166
-0.54537007712820151;0.91407906314738785;-0.048228610723660331
-0.42711262105125614;-0.8456544774582857;-0.18804143746966986
0.19305451698302184;-1.0481342767510728;1.0300914349227348
0.5291726694146397;-0.19687007177793003;0.10849266278730418
0.49043657609479108;-0.18731635938001001;0.48148391759415465
-0.0088752690365804677;-2.3156251157445475;-0.12315294693575415
2.1740450480186282;-0.10886860330984412;0.81614931199027096
-2.2387206381206721;0.00069852572004379832;0.13154099048597209
0.07765151066657941;1.2721346527535178;-0.9546838029486604
0.70269034363593053;-0.55754356789748183;0.084471011894157122
-0.43343720489769716;-0.10466228918029515;0.084396351947819082
-2.0975052131625334;0.01674944969399151;-0.58795984922910083
0.3543057484515878;0.088524652328271503;-0.035738860033834946
1.4445850852865534;-0.14907125368717147;1.0496849055881159
1.653804697014003;0.29358892464111619;-0.99619162751770884
0.12001869093370432;-1.7712999925781969;1.0580766616451271
0.97535169938356314;-0.097722169852771823;0.91540041513681814
-0.10945394205042316;0.36458454138119922;-0.19956205147920592
